level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
794,18672,15477,2014,24097,El Cajon,CA,JM1BM1L73E1205549,Mazda,Mazda3i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1BM1L7*E1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda3,2014,HOFU,,Touring/GS,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,4,PE,,Gasoline,,In-Line,,,,,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
795,18673,24692,2016,32950,Concord,CA,JM3KE2DY5G0656444,Mazda,CX-5Grand,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM3KE2DY*G0,,MAZDA,MAZDA MOTOR CORPORATION,CX-5,2016,HIROSHIMA,Grand Touring,Grand Touring/GT,MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,Mazda Motor Corporation,,,Wagon Body Style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,PY,,Gasoline,,In-Line,,,,Water,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
796,18674,27490,2016,7848,San Diego,CA,JM3KE2DY1G0850341,Mazda,CX-52016.5,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM3KE2DY*G0,,MAZDA,MAZDA MOTOR CORPORATION,CX-5,2016,HIROSHIMA,Grand Touring,Grand Touring/GT,MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,Mazda Motor Corporation,,,Wagon Body Style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,PY,,Gasoline,,In-Line,,,,Water,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
797,18675,15900,2016,8927,Oakland,CA,JM1BM1W75G1284981,Mazda,Mazda3i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1BM1W7*G1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda3,2016,HOFU,,Grand Touring/GT,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,4,PE,,Gasoline,,In-Line,,,,,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
798,18676,25995,2017,12418,Vacaville,CA,JM1DKDD79H0141025,Mazda,CX-3FWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1DKDD7*H0,,MAZDA,MAZDA MOTOR CORPORATION,CX-3,2017,HIROSHIMA,Grand Touring,,PASSENGER CAR,JAPAN,Mazda,HIROSHIMA PREFECTURE,,,,24990,,Wagon,5,,Standard,,,,,101.20,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),5,2,Automatic,6,4x2,2,,,Front vented discs; rear solid discs,,,,,,,,,,,,,,,4,2000,122.0474881894,2,4,PE,108.8722,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,146,,,,,No,125,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,Standard,1,,,Optional,Standard,,Optional,Optional,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,Optional,,,,
799,18677,14888,2015,28821,Glendale,CA,JM1BM1U7XF1252173,Mazda,Mazda3i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1BM1U7*F1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda3,2015,HOFU,,Sport/GX,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,4,PE,,Gasoline,,In-Line,,,,,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
800,18678,13499,2014,27326,Montebello,CA,3MZBM1W72EM121301,Mazda,Mazda3i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3MZBM1W7*EM,,MAZDA,MAZDA MOTOR MANUFACTURING DE MEXICO S.A. DE C.V.,Mazda3,2014,GUANAJUATO,,Grand Touring/GT,PASSENGER CAR,MEXICO,MMMdM(Mazda Motor Manufacturing de Mexico),SALAMANCA,,,"Plant Company - MMMdM(Mazda Motor Manufacturing de Mexico, S.A., de C.V.)",,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,4,PE,,Gasoline,,In-Line,,,,,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
801,18679,15988,2015,16118,Glendale,CA,3MZBM1U76FM132158,Mazda,Mazda3i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3MZBM1U7*FM,,MAZDA,MAZDA MOTOR MANUFACTURING DE MEXICO S.A. DE C.V.,Mazda3,2015,GUANAJUATO,,Sport/GX,PASSENGER CAR,MEXICO,MMMdM(Mazda Motor Manufacturing de Mexico),SALAMANCA,,,"Plant Company - MMMdM(Mazda Motor Manufacturing de Mexico, S.A., de C.V.)",,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,4,PE,,Gasoline,,In-Line,,,,,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
802,18680,25277,2016,22604,San Jose,CA,JM3KE4DY5G0795145,Mazda,CX-5Grand,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM3KE4DY*G0,,MAZDA,MAZDA MOTOR CORPORATION,CX-5,2016,HIROSHIMA,Grand Touring,Grand Touring/GT,MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,Mazda Motor Corporation,,,Wagon Body Style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4WD/4-Wheel Drive/4x4,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,PY,,Gasoline,,In-Line,,,,Water,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
803,18681,28588,2017,1065,Sacramento,CA,JM3KFBDL3H0111944,Mazda,CX-5Grand,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM3KFBDL*H0,,MAZDA,MAZDA MOTOR CORPORATION,CX-5,2017,HIROSHIMA,,Grand Touring,MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,Mazda Motor Corporation,,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,106.20,,,,,,,Not Applicable,Not Applicable,,,4,19,19,,Left-Hand Drive (LHD),5,2,Automatic,6,4WD/4-Wheel Drive/4x4,2,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,PY,139.4459,Gasoline,,In-Line,,,187,Water,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,Standard,,,Standard,Standard,Standard,Standard,Standard,Standard,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,Standard,,,,
804,18682,25495,2016,15265,Newark,CA,JM1DKBD78G0111758,Mazda,CX-3AWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1DKBD7*G0,,MAZDA,MAZDA MOTOR CORPORATION,CX-3,2016,HIROSHIMA,Grand Touring/GT,,PASSENGER CAR,JAPAN,Mazda Motor Corporation,,,,,,,Wagon,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000,122.0474881894,2,4,PE,,Gasoline,,In-Line,,,,,,,,,,Mazda,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
805,18683,14499,2015,19269,Montebello,CA,JM1GJ1U57F1181026,Mazda,Mazda6Sport,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1GJ1U5*F1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda6,2015,HOFU,,Sport/GX,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2500.0,152.55936023683,2.5,,,,Gasoline,,,,,,,,,PY-PZEV or T2B5 USA/Canada,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
806,18684,14888,2014,22724,Glendale,CA,JM1BM1V72E1110185,Mazda,Mazda3i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1BM1V7*E1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda3,2014,HOFU,,Touring/GS,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,4,PE,,Gasoline,,In-Line,,,,,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
807,18685,26089,2016,11622,Tracy,CA,JM3KE2DY8G0838865,Mazda,CX-5Grand,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM3KE2DY*G0,,MAZDA,MAZDA MOTOR CORPORATION,CX-5,2016,HIROSHIMA,Grand Touring,Grand Touring/GT,MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,Mazda Motor Corporation,,,Wagon Body Style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,PY,,Gasoline,,In-Line,,,,Water,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
808,18686,24444,2015,31402,National City,CA,JM3KE2DY7F0513882,Mazda,CX-5Grand,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM3KE2DY*F0,,MAZDA,MAZDA MOTOR CORPORATION,CX-5,2015,HIROSHIMA,,Grand Touring/GT,MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,Mazda Motor Corporation,,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,PY,,Gasoline,,In-Line,,,,Water,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
809,18687,26408,2016,9149,Tracy,CA,JM3KE2DYXG0815748,Mazda,CX-5Grand,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM3KE2DY*G0,,MAZDA,MAZDA MOTOR CORPORATION,CX-5,2016,HIROSHIMA,Grand Touring,Grand Touring/GT,MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,Mazda Motor Corporation,,,Wagon Body Style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,PY,,Gasoline,,In-Line,,,,Water,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
810,18688,14488,2014,30586,Glendale,CA,JM1BM1L79E1196615,Mazda,Mazda3i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1BM1L7*E1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda3,2014,HOFU,,Touring/GS,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,4,PE,,Gasoline,,In-Line,,,,,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
811,18689,27956,2016,3317,Tustin,CA,JM3KE4DY1G0883674,Mazda,CX-5Grand,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM3KE4DY*G0,,MAZDA,MAZDA MOTOR CORPORATION,CX-5,2016,HIROSHIMA,Grand Touring,Grand Touring/GT,MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,Mazda Motor Corporation,,,Wagon Body Style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4WD/4-Wheel Drive/4x4,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,PY,,Gasoline,,In-Line,,,,Water,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
812,18690,14488,2015,32879,Glendale,CA,JM1GJ1U57F1194343,Mazda,Mazda6Sport,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1GJ1U5*F1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda6,2015,HOFU,,Sport/GX,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2500.0,152.55936023683,2.5,,,,Gasoline,,,,,,,,,PY-PZEV or T2B5 USA/Canada,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
813,18691,16775,2014,6479,Torrance,CA,3MZBM1W70EM122205,Mazda,Mazda3i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3MZBM1W7*EM,,MAZDA,MAZDA MOTOR MANUFACTURING DE MEXICO S.A. DE C.V.,Mazda3,2014,GUANAJUATO,,Grand Touring/GT,PASSENGER CAR,MEXICO,MMMdM(Mazda Motor Manufacturing de Mexico),SALAMANCA,,,"Plant Company - MMMdM(Mazda Motor Manufacturing de Mexico, S.A., de C.V.)",,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,4,PE,,Gasoline,,In-Line,,,,,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
814,18692,15995,2015,21478,Culver City,CA,3MZBM1U73FM144994,Mazda,Mazda3i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3MZBM1U7*FM,,MAZDA,MAZDA MOTOR MANUFACTURING DE MEXICO S.A. DE C.V.,Mazda3,2015,GUANAJUATO,,Sport/GX,PASSENGER CAR,MEXICO,MMMdM(Mazda Motor Manufacturing de Mexico),SALAMANCA,,,"Plant Company - MMMdM(Mazda Motor Manufacturing de Mexico, S.A., de C.V.)",,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,4,PE,,Gasoline,,In-Line,,,,,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
815,18693,13499,2015,35205,Santa Ana,CA,JM1GJ1V54F1181709,Mazda,Mazda6Touring,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1GJ1V5*F1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda6,2015,HOFU,,Touring/GS,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2500.0,152.55936023683,2.5,,,,Gasoline,,,,,,,,,PY-PZEV or T2B5 USA/Canada,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
816,18694,27699,2016,2039,Carlsbad,CA,JM3KE2DY6G0884596,Mazda,CX-5Grand,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM3KE2DY*G0,,MAZDA,MAZDA MOTOR CORPORATION,CX-5,2016,HIROSHIMA,Grand Touring,Grand Touring/GT,MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,Mazda Motor Corporation,,,Wagon Body Style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,PY,,Gasoline,,In-Line,,,,Water,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
817,18695,17995,2016,7179,Culver City,CA,JM1BM1L77G1349043,Mazda,Mazda3i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1BM1L7*G1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda3,2016,HOFU,,Touring/GS,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,4,PE,,Gasoline,,In-Line,,,,,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
818,18696,14991,2015,35329,Buena Park,CA,JM1BM1L73F1244384,Mazda,Mazda3i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1BM1L7*F1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda3,2015,HOFU,,Touring/GS,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,4,PE,,Gasoline,,In-Line,,,,,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
819,18697,17898,2016,3914,City of Industry,CA,JM1BM1W74G1335581,Mazda,Mazda3i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1BM1W7*G1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda3,2016,HOFU,,Grand Touring/GT,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,4,PE,,Gasoline,,In-Line,,,,,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
