level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
22,28823,21985,2015,29728,Thousand Oaks,CA,3VW4T7AU5FM025157,Volkswagen,Golf,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VW4T7AU*FM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,GTI,2015,PUEBLA,,,PASSENGER CAR,MEXICO,,,,,,,,Hatchback/Liftback/Notchback,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,1984.00,121.07110828394,1.9840000,,,156.597000,Gasoline,,,,,210.00,,,,Fuel: Gas (50-St); Federal / California Emission Standard: BIN 3 / PZEV; Emissions Certification Test Group: FVGAV02.0APA,,,Volkswagen,,Manual,Restraint System: Active - Driver/Passenger; Advanced Front Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
23,28824,16997,2015,30881,Corona,CA,1VWBV7A38FC035479,Volkswagen,PassatTDI,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1VWBV7A3*FC,,VOLKSWAGEN,"VOLKSWAGEN GROUP OF AMERICA, INC.",Passat,2015,CHATTANOOGA,SE,,PASSENGER CAR,UNITED STATES (USA),,TENNESSEE,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1968.00,120.09472837843,1.9680000,,,111.855000,Diesel,,,,,150.00,,,,Fuel: Diesel (50-St); Federal / California Emission Standard: BIN 5 / ULEV125; Emissions Certification Test Group: FVGAV02.0VAL,,,Volkswagen,,Manual,Restraint System: Active - Driver/Passenger; Advanced Front Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
24,28825,15275,2015,36355,Encinitas,CA,3VWD17AJXFM226919,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VWD17AJ*FM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2015,PUEBLA,1.8T SE / 1.8T Sport,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,1798,109.720691882,1.798000,,,126.7690,Gasoline,,,,,170,,,,Fuel: Gas (50-St); Federal / California Emission Standard: BIN 3 / PZEV; Emissions Certification Test Group: FVGAV02.0VPD,,,Volkswagen,,Manual,Restraint System: Active - Driver/Passenger; Advanced Front Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
25,28826,18900,2014,17806,San Jose,CA,WVWBP7AN5EE508451,Volkswagen,CC4dr,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WVWBP7AN*EE,,VOLKSWAGEN,VOLKSWAGEN AG,CC,2014,EMDEN,"Sport, Sport Plus",,PASSENGER CAR,GERMANY,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1984,121.071108283,1.984000,,,149.140000,Gasoline,,,,,200.00,,,,Fuel: GAS (50-St); Federal / California Emission Standard: BIN 3 / PZEV; Emissions Certification Test Group: EVWXV02.03PA,,,Volkswagen,,,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
26,28827,16000,2015,24390,Walnut Creek,CA,3VWLA7AJ6FM263977,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VWLA7AJ*FM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2015,PUEBLA,1.8T SEL/TDI,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,1968.00,120.09472837843,1.9680000,,,111.855000,Diesel,,,,,150.00,,,,Fuel: Diesel (50-St); Federal / California Emission Standard: BIN 5 / ULEV125; Emissions Certification Test Group: FVGAV02.0VAL,,,Volkswagen,,Manual,Restraint System: Active - Driver/Passenger; Advanced Front Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
27,28828,19550,2016,27143,Turlock,CA,WVWBP7AN7GE509894,Volkswagen,CC4dr,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WVWBP7AN*GE,,VOLKSWAGEN,VOLKSWAGEN AG,CC,2016,EMDEN,"2.0T Base, Sport, R-Line",,PASSENGER CAR,GERMANY,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,2000,122.0474881894,2,,,149.140000,Gasoline,,,,,200.00,,,,Fuel: Gas (50-St); Emissions Certification Test Group: GVGAV02.0VPE; Federal / California Emission Standard: PZEV II / Bin 3,,,Volkswagen,,Manual,Advanced Front Airbags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
28,28829,15995,2015,35448,Pasadena,CA,1VWAT7A34FC053995,Volkswagen,Passat4dr,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1VWAT7A3*FC,,VOLKSWAGEN,"VOLKSWAGEN GROUP OF AMERICA, INC.",Passat,2015,CHATTANOOGA,S,,PASSENGER CAR,UNITED STATES (USA),,TENNESSEE,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1798.00,109.72069188232,1.7980000,,,126.769000,Gasoline,,,,,170.00,,,,Fuel: Gas (50-St); Federal / California Emission Standard: BIN 3 / PZEV; Emissions Certification Test Group: FVGAV02.0VPD,,,Volkswagen,,Manual,Restraint System: Active - Driver/Passenger; Advanced Front Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
29,28830,16878,2015,18348,Ventura,CA,3VWLA7AJ2FM280159,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VWLA7AJ*FM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2015,PUEBLA,1.8T SEL/TDI,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,1968.00,120.09472837843,1.9680000,,,111.855000,Diesel,,,,,150.00,,,,Fuel: Diesel (50-St); Federal / California Emission Standard: BIN 5 / ULEV125; Emissions Certification Test Group: FVGAV02.0VAL,,,Volkswagen,,Manual,Restraint System: Active - Driver/Passenger; Advanced Front Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
30,28831,13856,2015,37713,Hayward,CA,3VWD17AJ5FM297462,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VWD17AJ*FM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2015,PUEBLA,1.8T SE / 1.8T Sport,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,1798,109.720691882,1.798000,,,126.7690,Gasoline,,,,,170,,,,Fuel: Gas (50-St); Federal / California Emission Standard: BIN 3 / PZEV; Emissions Certification Test Group: FVGAV02.0VPD,,,Volkswagen,,Manual,Restraint System: Active - Driver/Passenger; Advanced Front Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
31,28832,14961,2014,28253,Woodland Hills,CA,3VWL17AJ4EM436426,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VWL17AJ*EM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2014,PUEBLA,SEL/TDI,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1798,109.720691882,1.798000,,,126.7690,Gasoline,,,,,170,,,,Fuel: GAS (50-St); Federal / California Emission Standard: BIN 3 / PZEV; Emissions Certification Test Group: EVWXV02.03PA    ,,,Volkswagen,,,Restraint System: Active - Dr/Pass; Front Air Bag - Dr/Pass; Advanced Front Air Bags; Side Impact Air Bags - Front; Side Curtain Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
32,28833,18995,2016,22617,Fresno,CA,1VWBT7A39GC058471,Volkswagen,Passat4dr,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1VWBT7A3*GC,,VOLKSWAGEN,"VOLKSWAGEN GROUP OF AMERICA, INC.",Passat,2016,CHATTANOOGA,"1.8T SE, SE w/Technology TDI SE",,PASSENGER CAR,UNITED STATES (USA),,TENNESSEE,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,,126.7690,Gasoline,,,,,170,,,,T.G. (Emissions Certification Test Group): GVGAV02.0VPD PZEV II / Bin 3,,,Volkswagen,,Manual,Advanced Front Airbags,,,1st Row (Driver and Passenger),,,,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
33,28834,16849,2016,12997,Montclair,CA,3VWD17AJ9GM331419,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VWD17AJ*GM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2016,PUEBLA,1.8T Sport,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,,126.7690,Gasoline,,,,,170,,,,Fuel: Gas (50-St); Emissions Certification Test Group: GVGAV02.0VPD; Federal / California Emission Standard: PZEV II / Bin 3,,,Volkswagen,,Manual,Advanced Front Airbags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
34,28835,15995,2015,14913,Newhall,CA,3VWLA7AJ6FM347894,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VWLA7AJ*FM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2015,PUEBLA,1.8T SEL/TDI,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,1968.00,120.09472837843,1.9680000,,,111.855000,Diesel,,,,,150.00,,,,Fuel: Diesel (50-St); Federal / California Emission Standard: BIN 5 / ULEV125; Emissions Certification Test Group: FVGAV02.0VAL,,,Volkswagen,,Manual,Restraint System: Active - Driver/Passenger; Advanced Front Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
35,28836,16995,2016,16415,Pasadena,CA,3VWB17AJ8GM294130,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VWB17AJ*GM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2016,PUEBLA,1.8T Sport,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Manual/Standard,5,,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,,126.7690,Gasoline,,,,,170,,,,Fuel: Gas (50-St); Emissions Certification Test Group: GVGAV02.0VPD; Federal / California Emission Standard: PZEV II / Bin 3,,,Volkswagen,,Manual,Advanced Front Airbags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
36,28837,16500,2017,9492,San Diego,CA,3VWDB7AJ9HM201851,Volkswagen,Jetta1.4T,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VWDB7AJ*HM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2017,PUEBLA,1.4 TSI SE,,PASSENGER CAR,MEXICO,,,,,,20895,,Sedan/Saloon,4,,,,,,,104.40,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),5,2,Automatic,6,FWD/Front-Wheel Drive,2,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,,111.8550,Gasoline,,,,,150,,,,Gasoline(50-st);Emissions Certification Test Group:HVGAV01.4V7P  Federal/California Emission Standard: Bin 70/ULEV 70,,130,VW,,Manual,Advanced Front Airbags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Indirect,,Standard,,,Standard,,,,,Standard,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
37,28838,15400,2014,23694,Newark,CA,3VW637AJ8EM214222,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VW637AJ*EM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2014,PUEBLA,Hybrid,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1395,85.128123012,1.395000,,,28,Gasoline,,,Electric,,150.00,,,HEV (Hybrid Electric Vehicle) - Level Unknown,Fuel: GAS - Elect. (50-St); Federal / California Emission Standard: BIN 3 / ATPZEV; Emissions Certification Test Group: EVWXV01.4PHE,,,Volkswagen,,,Restraint System: Active - Dr/Pass; Front Air Bag - Dr/Pass; Advanced Front Air Bags; Side Impact Air Bags - Front; Side Curtain Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
38,28839,16480,2015,28669,Fresno,CA,3VWLA7AJ8FM219091,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VWLA7AJ*FM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2015,PUEBLA,1.8T SEL/TDI,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,1968.00,120.09472837843,1.9680000,,,111.855000,Diesel,,,,,150.00,,,,Fuel: Diesel (50-St); Federal / California Emission Standard: BIN 5 / ULEV125; Emissions Certification Test Group: FVGAV02.0VAL,,,Volkswagen,,Manual,Restraint System: Active - Driver/Passenger; Advanced Front Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
39,28840,16599,2015,31105,Alhambra,CA,1VWBT7A31FC003575,Volkswagen,Passat4dr,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1VWBT7A3*FC,,VOLKSWAGEN,"VOLKSWAGEN GROUP OF AMERICA, INC.",Passat,2015,CHATTANOOGA,SE,,PASSENGER CAR,UNITED STATES (USA),,TENNESSEE,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1798.00,109.72069188232,1.7980000,,,126.769000,Gasoline,,,,,170.00,,,,Fuel: Gas (50-St); Federal / California Emission Standard: BIN 3 / PZEV; Emissions Certification Test Group: FVGAV02.0VPD,,,Volkswagen,,Manual,Restraint System: Active - Driver/Passenger; Advanced Front Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
40,28841,16995,2015,16551,Long Beach,CA,3VWLA7AJ2FM234945,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VWLA7AJ*FM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2015,PUEBLA,1.8T SEL/TDI,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,1968.00,120.09472837843,1.9680000,,,111.855000,Diesel,,,,,150.00,,,,Fuel: Diesel (50-St); Federal / California Emission Standard: BIN 5 / ULEV125; Emissions Certification Test Group: FVGAV02.0VAL,,,Volkswagen,,Manual,Restraint System: Active - Driver/Passenger; Advanced Front Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
41,28842,12500,2014,34864,Encinitas,CA,WVWDB7AJ5EW008613,Volkswagen,Golf2.5L,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WVWDB7AJ*EW,,VOLKSWAGEN,VOLKSWAGEN AG,Golf,2014,WOLFSBURG,,,PASSENGER CAR,GERMANY,,,,,,,,Hatchback/Liftback/Notchback,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,5,2480,151.338885354,2.480000,,,126.769000,Gasoline,,,,,170.00,,,,"Fuel: GAS (50-St); Federal / California Emission Standard: BIN 3 / PZEV; Emissions Certification Test Group: EVWXV02.5M59 (MT), EXWXV02.5A59 (AT)",,,Volkswagen,,,Restraint System: Active - Dr/Pass; Front Air Bag - Dr/Pass,,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
42,28843,17488,2017,3805,Escondido,CA,3VWDB7AJ8HM307126,Volkswagen,Jetta1.4T,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VWDB7AJ*HM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2017,PUEBLA,1.4 TSI SE,,PASSENGER CAR,MEXICO,,,,,,20895,,Sedan/Saloon,4,,,,,,,104.40,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),5,2,Automatic,6,FWD/Front-Wheel Drive,2,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,,111.8550,Gasoline,,,,,150,,,,Gasoline(50-st);Emissions Certification Test Group:HVGAV01.4V7P  Federal/California Emission Standard: Bin 70/ULEV 70,,130,VW,,Manual,Advanced Front Airbags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Indirect,,Standard,,,Standard,,,,,Standard,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
43,28844,16998,2016,22111,Madera,CA,3VWD17AJ9GM253725,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VWD17AJ*GM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2016,PUEBLA,1.8T Sport,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,,126.7690,Gasoline,,,,,170,,,,Fuel: Gas (50-St); Emissions Certification Test Group: GVGAV02.0VPD; Federal / California Emission Standard: PZEV II / Bin 3,,,Volkswagen,,Manual,Advanced Front Airbags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
44,28845,16999,2015,38827,Carlsbad,CA,1VWBT7A33FC009930,Volkswagen,Passat4dr,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1VWBT7A3*FC,,VOLKSWAGEN,"VOLKSWAGEN GROUP OF AMERICA, INC.",Passat,2015,CHATTANOOGA,SE,,PASSENGER CAR,UNITED STATES (USA),,TENNESSEE,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1798.00,109.72069188232,1.7980000,,,126.769000,Gasoline,,,,,170.00,,,,Fuel: Gas (50-St); Federal / California Emission Standard: BIN 3 / PZEV; Emissions Certification Test Group: FVGAV02.0VPD,,,Volkswagen,,Manual,Restraint System: Active - Driver/Passenger; Advanced Front Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
