level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
374,19245,15000,2014,32389,Buena Park,CA,WMWXM5C57ET936403,MINI,Cooper,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WMWXM5C5*ET,,MINI,BMW AG,Hardtop,2014,OXFORD,Cooper,,PASSENGER CAR,UNITED KINGDOM (UK),,,,Shooting Brake Body Style,,,,Hatchback/Liftback/Notchback,3,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1500.0,91.5,1.5,,,90.2297,Gasoline,,,,,121,,,,,,,,,Manual,"Dual-stage suppl. restraint system (SRS) certified to the advanced airbag requiremnets of FMVSS 208, S14.",,,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
375,19246,15478,2014,35697,Torrance,CA,WMWXM5C55ET972686,MINI,Cooper,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WMWXM5C5*ET,,MINI,BMW AG,Hardtop,2014,OXFORD,Cooper,,PASSENGER CAR,UNITED KINGDOM (UK),,,,Shooting Brake Body Style,,,,Hatchback/Liftback/Notchback,3,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1500.0,91.5,1.5,,,90.2297,Gasoline,,,,,121,,,,,,,,,Manual,"Dual-stage suppl. restraint system (SRS) certified to the advanced airbag requiremnets of FMVSS 208, S14.",,,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
376,19247,15489,2014,22378,Fremont,CA,WMWXM5C59ET932790,MINI,Cooper,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WMWXM5C5*ET,,MINI,BMW AG,Hardtop,2014,OXFORD,Cooper,,PASSENGER CAR,UNITED KINGDOM (UK),,,,Shooting Brake Body Style,,,,Hatchback/Liftback/Notchback,3,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1500.0,91.5,1.5,,,90.2297,Gasoline,,,,,121,,,,,,,,,Manual,"Dual-stage suppl. restraint system (SRS) certified to the advanced airbag requiremnets of FMVSS 208, S14.",,,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
377,19248,15995,2015,28042,Colma,CA,WMWXM5C55FT940211,MINI,Cooper,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WMWXM5C5*FT,,MINI,BMW AG,Hardtop,2015,OXFORD,Cooper,,PASSENGER CAR,UNITED KINGDOM (UK),,,,,,,,Hatchback/Liftback/Notchback,3,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1499.4163560,91.5,1.5,,,99.9238,Gasoline,,,,,134,,,,,,,,,Manual,"Manual Safety belts with driver and passenger dual-stage suppl.. restraint system (SRS) certified to the advanced aribag req'ments of FMVSS 208, S14",,,1st Row (Driver and Passenger),,,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
378,19249,17291,2015,19132,Los Angeles,CA,WMWXM5C54FT939728,MINI,Cooper,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WMWXM5C5*FT,,MINI,BMW AG,Hardtop,2015,OXFORD,Cooper,,PASSENGER CAR,UNITED KINGDOM (UK),,,,,,,,Hatchback/Liftback/Notchback,3,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1499.4163560,91.5,1.5,,,99.9238,Gasoline,,,,,134,,,,,,,,,Manual,"Manual Safety belts with driver and passenger dual-stage suppl.. restraint system (SRS) certified to the advanced aribag req'ments of FMVSS 208, S14",,,1st Row (Driver and Passenger),,,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
379,19250,17499,2014,20379,San Rafael,CA,WMWSX3C57ET409175,MINI,Cooper,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WMWSX3C5*ET,,MINI,BMW AG,Cooper Coupe,2014,OXFORD,Cooper S,,PASSENGER CAR,UNITED KINGDOM (UK),,,,,,,,Coupe,2,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1597.7387400,97.5,1.6,,,134.9717,Gasoline,,,,,181,,,,,,,,,Manual,"Dual-stage suppl. restraint system (SRS) certified to the advanced airbag requiremnets of FMVSS 208, S14.",,,1st Row (Driver and Passenger),,,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
380,19251,16991,2015,23180,Los Angeles,CA,WMWXM5C54FT937526,MINI,Cooper,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WMWXM5C5*FT,,MINI,BMW AG,Hardtop,2015,OXFORD,Cooper,,PASSENGER CAR,UNITED KINGDOM (UK),,,,,,,,Hatchback/Liftback/Notchback,3,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1499.4163560,91.5,1.5,,,99.9238,Gasoline,,,,,134,,,,,,,,,Manual,"Manual Safety belts with driver and passenger dual-stage suppl.. restraint system (SRS) certified to the advanced aribag req'ments of FMVSS 208, S14",,,1st Row (Driver and Passenger),,,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
381,19252,16997,2015,27371,San Francisco,CA,WMWXM5C50FT939614,MINI,Cooper,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WMWXM5C5*FT,,MINI,BMW AG,Hardtop,2015,OXFORD,Cooper,,PASSENGER CAR,UNITED KINGDOM (UK),,,,,,,,Hatchback/Liftback/Notchback,3,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1499.4163560,91.5,1.5,,,99.9238,Gasoline,,,,,134,,,,,,,,,Manual,"Manual Safety belts with driver and passenger dual-stage suppl.. restraint system (SRS) certified to the advanced aribag req'ments of FMVSS 208, S14",,,1st Row (Driver and Passenger),,,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
382,19253,15991,2014,23824,Roseville,CA,WMWXM5C59ET932675,MINI,Cooper,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WMWXM5C5*ET,,MINI,BMW AG,Hardtop,2014,OXFORD,Cooper,,PASSENGER CAR,UNITED KINGDOM (UK),,,,Shooting Brake Body Style,,,,Hatchback/Liftback/Notchback,3,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1500.0,91.5,1.5,,,90.2297,Gasoline,,,,,121,,,,,,,,,Manual,"Dual-stage suppl. restraint system (SRS) certified to the advanced airbag requiremnets of FMVSS 208, S14.",,,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
383,19254,16988,2014,33828,Escondido,CA,WMWXM5C57ET934067,MINI,Cooper,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WMWXM5C5*ET,,MINI,BMW AG,Hardtop,2014,OXFORD,Cooper,,PASSENGER CAR,UNITED KINGDOM (UK),,,,Shooting Brake Body Style,,,,Hatchback/Liftback/Notchback,3,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1500.0,91.5,1.5,,,90.2297,Gasoline,,,,,121,,,,,,,,,Manual,"Dual-stage suppl. restraint system (SRS) certified to the advanced airbag requiremnets of FMVSS 208, S14.",,,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
384,19255,16391,2015,31889,Los Angeles,CA,WMWXM5C52FT937928,MINI,Cooper,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WMWXM5C5*FT,,MINI,BMW AG,Hardtop,2015,OXFORD,Cooper,,PASSENGER CAR,UNITED KINGDOM (UK),,,,,,,,Hatchback/Liftback/Notchback,3,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1499.4163560,91.5,1.5,,,99.9238,Gasoline,,,,,134,,,,,,,,,Manual,"Manual Safety belts with driver and passenger dual-stage suppl.. restraint system (SRS) certified to the advanced aribag req'ments of FMVSS 208, S14",,,1st Row (Driver and Passenger),,,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
385,19256,17591,2015,18845,Los Angeles,CA,WMWXM5C51F3A59248,MINI,Cooper,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WMWXM5C5*F3,,MINI,BMW AG,Hardtop,2015,BORN,Cooper,,PASSENGER CAR,NETHERLANDS,,,,,,,,Hatchback/Liftback/Notchback,3,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1499.4163560,91.5,1.5,,,99.9238,Gasoline,,,,,134,,,,,,,,,Manual,"Manual Safety belts with driver and passenger dual-stage suppl.. restraint system (SRS) certified to the advanced aribag req'ments of FMVSS 208, S14",,,1st Row (Driver and Passenger),,,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
386,19257,16991,2015,25247,Long Beach,CA,WMWXM5C56FT942307,MINI,Cooper,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WMWXM5C5*FT,,MINI,BMW AG,Hardtop,2015,OXFORD,Cooper,,PASSENGER CAR,UNITED KINGDOM (UK),,,,,,,,Hatchback/Liftback/Notchback,3,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1499.4163560,91.5,1.5,,,99.9238,Gasoline,,,,,134,,,,,,,,,Manual,"Manual Safety belts with driver and passenger dual-stage suppl.. restraint system (SRS) certified to the advanced aribag req'ments of FMVSS 208, S14",,,1st Row (Driver and Passenger),,,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
387,19258,16988,2014,35654,Escondido,CA,WMWXM5C53ET972962,MINI,Cooper,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WMWXM5C5*ET,,MINI,BMW AG,Hardtop,2014,OXFORD,Cooper,,PASSENGER CAR,UNITED KINGDOM (UK),,,,Shooting Brake Body Style,,,,Hatchback/Liftback/Notchback,3,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1500.0,91.5,1.5,,,90.2297,Gasoline,,,,,121,,,,,,,,,Manual,"Dual-stage suppl. restraint system (SRS) certified to the advanced airbag requiremnets of FMVSS 208, S14.",,,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
388,19259,15997,2014,33818,San Francisco,CA,WMWXM5C58ET934241,MINI,Cooper,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WMWXM5C5*ET,,MINI,BMW AG,Hardtop,2014,OXFORD,Cooper,,PASSENGER CAR,UNITED KINGDOM (UK),,,,Shooting Brake Body Style,,,,Hatchback/Liftback/Notchback,3,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1500.0,91.5,1.5,,,90.2297,Gasoline,,,,,121,,,,,,,,,Manual,"Dual-stage suppl. restraint system (SRS) certified to the advanced airbag requiremnets of FMVSS 208, S14.",,,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
389,19260,16291,2014,26620,Los Angeles,CA,WMWXM5C56ET935100,MINI,Cooper,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WMWXM5C5*ET,,MINI,BMW AG,Hardtop,2014,OXFORD,Cooper,,PASSENGER CAR,UNITED KINGDOM (UK),,,,Shooting Brake Body Style,,,,Hatchback/Liftback/Notchback,3,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1500.0,91.5,1.5,,,90.2297,Gasoline,,,,,121,,,,,,,,,Manual,"Dual-stage suppl. restraint system (SRS) certified to the advanced airbag requiremnets of FMVSS 208, S14.",,,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
390,19261,17888,2015,17445,Torrance,CA,WMWXM5C57F3A60565,MINI,Cooper,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WMWXM5C5*F3,,MINI,BMW AG,Hardtop,2015,BORN,Cooper,,PASSENGER CAR,NETHERLANDS,,,,,,,,Hatchback/Liftback/Notchback,3,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1499.4163560,91.5,1.5,,,99.9238,Gasoline,,,,,134,,,,,,,,,Manual,"Manual Safety belts with driver and passenger dual-stage suppl.. restraint system (SRS) certified to the advanced aribag req'ments of FMVSS 208, S14",,,1st Row (Driver and Passenger),,,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
391,19262,17997,2014,10781,San Francisco,CA,WMWXM5C54ET935189,MINI,Cooper,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WMWXM5C5*ET,,MINI,BMW AG,Hardtop,2014,OXFORD,Cooper,,PASSENGER CAR,UNITED KINGDOM (UK),,,,Shooting Brake Body Style,,,,Hatchback/Liftback/Notchback,3,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1500.0,91.5,1.5,,,90.2297,Gasoline,,,,,121,,,,,,,,,Manual,"Dual-stage suppl. restraint system (SRS) certified to the advanced airbag requiremnets of FMVSS 208, S14.",,,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
392,19263,17997,2014,11887,San Francisco,CA,WMWXM5C57ET934182,MINI,Cooper,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WMWXM5C5*ET,,MINI,BMW AG,Hardtop,2014,OXFORD,Cooper,,PASSENGER CAR,UNITED KINGDOM (UK),,,,Shooting Brake Body Style,,,,Hatchback/Liftback/Notchback,3,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1500.0,91.5,1.5,,,90.2297,Gasoline,,,,,121,,,,,,,,,Manual,"Dual-stage suppl. restraint system (SRS) certified to the advanced airbag requiremnets of FMVSS 208, S14.",,,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
393,19264,17881,2014,22759,North Hollywood,CA,WMWXM5C59ET936693,MINI,Cooper,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WMWXM5C5*ET,,MINI,BMW AG,Hardtop,2014,OXFORD,Cooper,,PASSENGER CAR,UNITED KINGDOM (UK),,,,Shooting Brake Body Style,,,,Hatchback/Liftback/Notchback,3,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1500.0,91.5,1.5,,,90.2297,Gasoline,,,,,121,,,,,,,,,Manual,"Dual-stage suppl. restraint system (SRS) certified to the advanced airbag requiremnets of FMVSS 208, S14.",,,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
394,19265,17988,2014,29378,Escondido,CA,WMWXM5C58ET933493,MINI,Cooper,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WMWXM5C5*ET,,MINI,BMW AG,Hardtop,2014,OXFORD,Cooper,,PASSENGER CAR,UNITED KINGDOM (UK),,,,Shooting Brake Body Style,,,,Hatchback/Liftback/Notchback,3,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1500.0,91.5,1.5,,,90.2297,Gasoline,,,,,121,,,,,,,,,Manual,"Dual-stage suppl. restraint system (SRS) certified to the advanced airbag requiremnets of FMVSS 208, S14.",,,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
395,19266,18271,2014,20429,North Hollywood,CA,WMWXM7C5XET926136,MINI,Cooper,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WMWXM7C5*ET,,MINI,BMW AG,Hardtop,2014,OXFORD,Cooper S,,PASSENGER CAR,UNITED KINGDOM (UK),,,,Shooting Brake Body Style,,,,Hatchback/Liftback/Notchback,3,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,121.8,2.0,,,134.9717,Gasoline,,,,,181,,,,,,,,,Manual,"Dual-stage suppl. restraint system (SRS) certified to the advanced airbag requiremnets of FMVSS 208, S14.",,,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
396,19267,16998,2014,15540,San Mateo,CA,WMWXM5C5XET933396,MINI,Cooper,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WMWXM5C5*ET,,MINI,BMW AG,Hardtop,2014,OXFORD,Cooper,,PASSENGER CAR,UNITED KINGDOM (UK),,,,Shooting Brake Body Style,,,,Hatchback/Liftback/Notchback,3,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1500.0,91.5,1.5,,,90.2297,Gasoline,,,,,121,,,,,,,,,Manual,"Dual-stage suppl. restraint system (SRS) certified to the advanced airbag requiremnets of FMVSS 208, S14.",,,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
397,19268,19881,2015,9967,North Hollywood,CA,WMWXM5C54F3A56005,MINI,Cooper,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WMWXM5C5*F3,,MINI,BMW AG,Hardtop,2015,BORN,Cooper,,PASSENGER CAR,NETHERLANDS,,,,,,,,Hatchback/Liftback/Notchback,3,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1499.4163560,91.5,1.5,,,99.9238,Gasoline,,,,,134,,,,,,,,,Manual,"Manual Safety belts with driver and passenger dual-stage suppl.. restraint system (SRS) certified to the advanced aribag req'ments of FMVSS 208, S14",,,1st Row (Driver and Passenger),,,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
398,19269,17991,2015,23556,Costa Mesa,CA,WMWXP7C54F2A38905,MINI,Cooper,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WMWXP7C5*F2,,MINI,BMW AG,Hardtop,2015,OXFORD,Cooper S,,PASSENGER CAR,UNITED KINGDOM (UK),,,,,,,,Hatchback/Liftback/Notchback,3,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,121.8,2.0,,,140.9373,Gasoline,,,,,189,,,,,,,,,Manual,"Manual Safety belts with driver and passenger dual-stage suppl.. restraint system (SRS) certified to the advanced aribag req'ments of FMVSS 208, S14",,,1st Row (Driver and Passenger),,,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
399,19270,17997,2014,17715,San Francisco,CA,WMWXM5C5XET934614,MINI,Cooper,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WMWXM5C5*ET,,MINI,BMW AG,Hardtop,2014,OXFORD,Cooper,,PASSENGER CAR,UNITED KINGDOM (UK),,,,Shooting Brake Body Style,,,,Hatchback/Liftback/Notchback,3,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1500.0,91.5,1.5,,,90.2297,Gasoline,,,,,121,,,,,,,,,Manual,"Dual-stage suppl. restraint system (SRS) certified to the advanced airbag requiremnets of FMVSS 208, S14.",,,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
400,19271,19987,2016,4791,Tracy,CA,WMWXP5C50GT739633,MINI,Cooper,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WMWXP5C5*GT,,MINI,BMW AG,Hardtop,2016,OXFORD,Cooper,,PASSENGER CAR,ENGLAND,,UNITED KINGDOM,,,,,,Hatchback/Liftback/Notchback,3,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1500.0,91.5,1.5,,,99.9238,Gasoline,,,,,134,,,,,,,,Yes,Manual,"Driver and passenger dual-stage suppl. restraint system (SRS) certified to the advanced airbag reg'ments of FMVSS 206, S14; Pretensioners for driver and front passenger",1st and 2nd Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
